descripcion,causa
603/12/201009353-2010-0897  HABERES E INDEMNIZACIONES LABORALES,093532010089
703/12/201009353-2010-0898  HABERES E INDEMNIZACIONES LABORALES,093532010089
803/12/201009353-2010-0899  HABERES E INDEMNIZACIONES LABORALES,093532010089
902/12/201009353-2010-0890  HABERES E INDEMNIZACIONES LABORALES,093532010089
1002/12/201009353-2010-0891  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532010089
107/12/201009353-2010-0905  HABERES E INDEMNIZACIONES LABORALES,093532010090
207/12/201009353-2010-0906  HABERES E INDEMNIZACIONES LABORALES,093532010090
307/12/201009353-2010-0907  HABERES E INDEMNIZACIONES LABORALES,093532010090
407/12/201009353-2010-0908  HABERES E INDEMNIZACIONES LABORALES,093532010090
507/12/201009353-2010-0909  HABERES E INDEMNIZACIONES LABORALES,093532010090
606/12/201009353-2010-0902  HABERES E INDEMNIZACIONES LABORALES,093532010090
706/12/201009353-2010-0903  HABERES E INDEMNIZACIONES LABORALES,093532010090
806/12/201009353-2010-0904  HABERES E INDEMNIZACIONES LABORALES,093532010090
903/12/201009353-2010-0900  HABERES E INDEMNIZACIONES LABORALES,093532010090
1003/12/201009353-2010-0901  HABERES E INDEMNIZACIONES LABORALES,093532010090
109/12/201009353-2010-0919  HABERES E INDEMNIZACIONES LABORALES,093532010091
208/12/201009353-2010-0914  HABERES E INDEMNIZACIONES LABORALES,093532010091
308/12/201009353-2010-0915  PAGO DE HABERES LABORALES,093532010091
408/12/201009353-2010-0916  HABERES E INDEMNIZACIONES LABORALES,093532010091
508/12/201009353-2010-0917  HABERES E INDEMNIZACIONES LABORALES,093532010091
608/12/201009353-2010-0918  HABERES E INDEMNIZACIONES LABORALES,093532010091
707/12/201009353-2010-0910  HABERES E INDEMNIZACIONES LABORALES,093532010091
807/12/201009353-2010-0911  DESAHUCIO,093532010091
907/12/201009353-2010-0912  HABERES E INDEMNIZACIONES LABORALES,093532010091
1007/12/201009353-2010-0913  PAGO DE HABERES LABORALES,093532010091
113/12/201009353-2010-0929  HABERES E INDEMNIZACIONES LABORALES,093532010092
210/12/201009353-2010-0926  HABERES E INDEMNIZACIONES LABORALES,093532010092
310/12/201009353-2010-0927  HABERES E INDEMNIZACIONES LABORALES,093532010092
410/12/201009353-2010-0928  HABERES E INDEMNIZACIONES LABORALES,093532010092
509/12/201009353-2010-0920  HABERES E INDEMNIZACIONES LABORALES,093532010092
609/12/201009353-2010-0921  HABERES E INDEMNIZACIONES LABORALES,093532010092
709/12/201009353-2010-0922  HABERES E INDEMNIZACIONES LABORALES,093532010092
809/12/201009353-2010-0923  HABERES E INDEMNIZACIONES LABORALES,093532010092
909/12/201009353-2010-0924  HABERES E INDEMNIZACIONES LABORALES,093532010092
1009/12/201009353-2010-0925  PAGO DE HABERES LABORALES,093532010092
115/12/201009353-2010-0938  INDEMNIZACIÓN POR DESPIDO INTEMPESTIVO,093532010093
215/12/201009353-2010-0939  HABERES E INDEMNIZACIONES LABORALES,093532010093
314/12/201009353-2010-0935  HABERES E INDEMNIZACIONES LABORALES,093532010093
414/12/201009353-2010-0936  HABERES E INDEMNIZACIONES LABORALES,093532010093
514/12/201009353-2010-0937  HABERES E INDEMNIZACIONES LABORALES,093532010093
613/12/201009353-2010-0930  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010093
713/12/201009353-2010-0931  HABERES E INDEMNIZACIONES LABORALES,093532010093
813/12/201009353-2010-0932  HABERES E INDEMNIZACIONES LABORALES,093532010093
913/12/201009353-2010-0933  HABERES E INDEMNIZACIONES LABORALES,093532010093
1013/12/201009353-2010-0934  HABERES E INDEMNIZACIONES LABORALES,093532010093
120/12/201009353-2010-0946  HABERES E INDEMNIZACIONES LABORALES,093532010094
220/12/201009353-2010-0947  HABERES E INDEMNIZACIONES LABORALES,093532010094
320/12/201009353-2010-0948  HABERES E INDEMNIZACIONES LABORALES,093532010094
420/12/201009353-2010-0949  HABERES E INDEMNIZACIONES LABORALES,093532010094
517/12/201009353-2010-0944  HABERES E INDEMNIZACIONES LABORALES,093532010094
617/12/201009353-2010-0945  HABERES E INDEMNIZACIONES LABORALES,093532010094
716/12/201009353-2010-0941  HABERES E INDEMNIZACIONES LABORALES,093532010094
816/12/201009353-2010-0942  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010094
916/12/201009353-2010-0943  HABERES E INDEMNIZACIONES LABORALES,093532010094
1015/12/201009353-2010-0940  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010094
122/12/201009353-2010-0957  HABERES E INDEMNIZACIONES LABORALES,093532010095
222/12/201009353-2010-0958  HABERES E INDEMNIZACIONES LABORALES,093532010095
322/12/201009353-2010-0959  HABERES E INDEMNIZACIONES LABORALES,093532010095
421/12/201009353-2010-0950  HABERES E INDEMNIZACIONES LABORALES,093532010095
521/12/201009353-2010-0951  HABERES E INDEMNIZACIONES LABORALES,093532010095
621/12/201009353-2010-0952  HABERES E INDEMNIZACIONES LABORALES,093532010095
721/12/201009353-2010-0953  HABERES E INDEMNIZACIONES LABORALES,093532010095
821/12/201009353-2010-0954  HABERES E INDEMNIZACIONES LABORALES,093532010095
921/12/201009353-2010-0955  HABERES E INDEMNIZACIONES LABORALES,093532010095
1021/12/201009353-2010-0956  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010095
127/12/201009353-2010-0965  HABERES E INDEMNIZACIONES LABORALES,093532010096
227/12/201009353-2010-0966  HABERES E INDEMNIZACIONES LABORALES,093532010096
327/12/201009353-2010-0967  HABERES E INDEMNIZACIONES LABORALES,093532010096
427/12/201009353-2010-0968  HABERES E INDEMNIZACIONES LABORALES,093532010096
527/12/201009353-2010-0969  HABERES E INDEMNIZACIONES LABORALES,093532010096
624/12/201009353-2010-0963  HABERES E INDEMNIZACIONES LABORALES,093532010096
724/12/201009353-2010-0964  HABERES E INDEMNIZACIONES LABORALES,093532010096
823/12/201009353-2010-0960  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532010096
923/12/201009353-2010-0961  HABERES E INDEMNIZACIONES LABORALES,093532010096
1023/12/201009353-2010-0962  HABERES E INDEMNIZACIONES LABORALES,093532010096
130/12/201009353-2010-0975  HABERES E INDEMNIZACIONES LABORALES,093532010097
230/12/201009353-2010-0976  HABERES E INDEMNIZACIONES LABORALES,093532010097
330/12/201009353-2010-0977  HABERES E INDEMNIZACIONES LABORALES,093532010097
429/12/201009353-2010-0973  HABERES E INDEMNIZACIONES LABORALES,093532010097
529/12/201009353-2010-0974  HABERES E INDEMNIZACIONES LABORALES,093532010097
628/12/201009353-2010-0970  HABERES E INDEMNIZACIONES LABORALES,093532010097
728/12/201009353-2010-0971  HABERES E INDEMNIZACIONES LABORALES,093532010097
828/12/201009353-2010-0972  HABERES E INDEMNIZACIONES LABORALES,093532010097
No se encuentran resultados.,093532010100
No se encuentran resultados.,093532010102
105/04/201109353-2011-0019P DEPRECATORIO,093532011001
230/03/201109353-2011-0018P DEPRECATORIO,093532011001
324/03/201109353-2011-0016P DEPRECATORIO,093532011001
424/03/201109353-2011-0017P DEPRECATORIO,093532011001
521/03/201109353-2011-0015P DEPRECATORIO,093532011001
616/03/201109353-2011-0014P DEPRECATORIO,093532011001
714/03/201109353-2011-0013P DEPRECATORIO,093532011001
802/03/201109353-2011-0012P DEPRECATORIO,093532011001
901/03/201109353-2011-0011P DEPRECATORIO,093532011001
1023/02/201109353-2011-0010P DEPRECATORIO,093532011001
1111/01/201109353-2011-0018  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532011001
1211/01/201109353-2011-0019  HABERES E INDEMNIZACIONES LABORALES,093532011001
1310/01/201109353-2011-0016  HABERES E INDEMNIZACIONES LABORALES,093532011001
1410/01/201109353-2011-0017  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532011001
1507/01/201109353-2011-0010  HABERES E INDEMNIZACIONES LABORALES,093532011001
1607/01/201109353-2011-0011  HABERES E INDEMNIZACIONES LABORALES,093532011001
1707/01/201109353-2011-0012  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532011001
1807/01/201109353-2011-0013  HABERES E INDEMNIZACIONES LABORALES,093532011001
1907/01/201109353-2011-0014  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532011001
2007/01/201109353-2011-0015  HABERES E INDEMNIZACIONES LABORALES,093532011001
109/05/201109353-2011-0029P DEPRECATORIO,093532011002
229/04/201109353-2011-0028P DEPRECATORIO,093532011002
326/04/201109353-2011-0027P DEPRECATORIO,093532011002
419/04/201109353-2011-0026P DEPRECATORIO,093532011002
514/04/201109353-2011-0025P DEPRECATORIO,093532011002
608/04/201109353-2011-0024P DEPRECATORIO,093532011002
707/04/201109353-2011-0023P DEPRECATORIO,093532011002
806/04/201109353-2011-0020P DEPRECATORIO,093532011002
906/04/201109353-2011-0021P DEPRECATORIO,093532011002
1006/04/201109353-2011-0022P DEPRECATORIO,093532011002
1114/01/201109353-2011-0027  HABERES E INDEMNIZACIONES LABORALES,093532011002
1214/01/201109353-2011-0028  HABERES E INDEMNIZACIONES LABORALES,093532011002
1314/01/201109353-2011-0029  HABERES E INDEMNIZACIONES LABORALES,093532011002
1413/01/201109353-2011-0026  HABERES E INDEMNIZACIONES LABORALES,093532011002
1512/01/201109353-2011-0020  HABERES E INDEMNIZACIONES LABORALES,093532011002
1612/01/201109353-2011-0021  HABERES E INDEMNIZACIONES LABORALES,093532011002
1712/01/201109353-2011-0022  HABERES E INDEMNIZACIONES LABORALES,093532011002
1812/01/201109353-2011-0023  HABERES E INDEMNIZACIONES LABORALES,093532011002
1912/01/201109353-2011-0024  HABERES E INDEMNIZACIONES LABORALES,093532011002
2012/01/201109353-2011-0025  HABERES E INDEMNIZACIONES LABORALES,093532011002
123/06/201109353-2011-0039P DEPRECATORIO,093532011003
210/06/201109353-2011-0037P DEPRECATORIO,093532011003
310/06/201109353-2011-0038P DEPRECATORIO,093532011003
408/06/201109353-2011-0036P DEPRECATORIO,093532011003
506/06/201109353-2011-0035P DEPRECATORIO,093532011003
626/05/201109353-2011-0033P DEPRECATORIO,093532011003
726/05/201109353-2011-0034P DEPRECATORIO,093532011003
817/05/201109353-2011-0032P DEPRECATORIO,093532011003
912/05/201109353-2011-0031P DEPRECATORIO,093532011003
1011/05/201109353-2011-0030P DEPRECATORIO,093532011003
1120/01/201109353-2011-0038  VERBAL SUMARIO,093532011003
1220/01/201109353-2011-0039  HABERES E INDEMNIZACIONES LABORALES,093532011003
1318/01/201109353-2011-0036  HABERES E INDEMNIZACIONES LABORALES,093532011003
1418/01/201109353-2011-0037  HABERES E INDEMNIZACIONES LABORALES,093532011003
1517/01/201109353-2011-0031  ACCION DE PROTECCION,093532011003
1617/01/201109353-2011-0032  HABERES E INDEMNIZACIONES LABORALES,093532011003
1717/01/201109353-2011-0033  HABERES E INDEMNIZACIONES LABORALES,093532011003
1817/01/201109353-2011-0034  HABERES E INDEMNIZACIONES LABORALES,093532011003
1917/01/201109353-2011-0035  HABERES E INDEMNIZACIONES LABORALES,093532011003
2014/01/201109353-2011-0030  HABERES E INDEMNIZACIONES LABORALES,093532011003
113/07/201109353-2011-0047P DEPRECATORIO,093532011004
213/07/201109353-2011-0048P DEPRECATORIO,093532011004
313/07/201109353-2011-0049P DEPRECATORIO,093532011004
412/07/201109353-2011-0046P DEPRECATORIO,093532011004
511/07/201109353-2011-0043P DEPRECATORIO,093532011004
611/07/201109353-2011-0044P DEPRECATORIO,093532011004
711/07/201109353-2011-0045P DEPRECATORIO,093532011004
804/07/201109353-2011-0041P DEPRECATORIO,093532011004
904/07/201109353-2011-0042P DEPRECATORIO,093532011004
1024/06/201109353-2011-0040P DEPRECATORIO,093532011004
1121/01/201109353-2011-0044  HABERES E INDEMNIZACIONES LABORALES,093532011004
1221/01/201109353-2011-0045  HABERES E INDEMNIZACIONES LABORALES,093532011004
1321/01/201109353-2011-0046  HABERES E INDEMNIZACIONES LABORALES,093532011004
1421/01/201109353-2011-0047  HABERES E INDEMNIZACIONES LABORALES,093532011004
1521/01/201109353-2011-0048  HABERES E INDEMNIZACIONES LABORALES,093532011004
1621/01/201109353-2011-0049  HABERES E INDEMNIZACIONES LABORALES,093532011004
1720/01/201109353-2011-0040  MEDIDAS CAUTELARES,093532011004
1820/01/201109353-2011-0041  HABERES E INDEMNIZACIONES LABORALES,093532011004
1920/01/201109353-2011-0042  HABERES E INDEMNIZACIONES LABORALES,093532011004
2020/01/201109353-2011-0043  HABERES E INDEMNIZACIONES LABORALES,093532011004
125/08/201109353-2011-0059P DEPRECATORIO,093532011005
215/08/201109353-2011-0058P DEPRECATORIO,093532011005
309/08/201109353-2011-0057P DEPRECATORIO,093532011005
403/08/201109353-2011-0056P DEPRECATORIO,093532011005
502/08/201109353-2011-0054P DEPRECATORIO,093532011005
602/08/201109353-2011-0055P DEPRECATORIO,093532011005
729/07/201109353-2011-0053P DEPRECATORIO,093532011005
828/07/201109353-2011-0052P DEPRECATORIO,093532011005
926/07/201109353-2011-0051P DEPRECATORIO,093532011005
1021/07/201109353-2011-0050P DEPRECATORIO,093532011005
1126/01/201109353-2011-0056  HABERES E INDEMNIZACIONES LABORALES,093532011005
1226/01/201109353-2011-0057  HABERES E INDEMNIZACIONES LABORALES,093532011005
1326/01/201109353-2011-0058  HABERES E INDEMNIZACIONES LABORALES,093532011005
1426/01/201109353-2011-0059  HABERES E INDEMNIZACIONES LABORALES,093532011005
1525/01/201109353-2011-0055  HABEAS CORPUS,093532011005
1624/01/201109353-2011-0052  HABERES E INDEMNIZACIONES LABORALES,093532011005
1724/01/201109353-2011-0053  HABERES E INDEMNIZACIONES LABORALES,093532011005
1824/01/201109353-2011-0054  HABERES E INDEMNIZACIONES LABORALES,093532011005
1921/01/201109353-2011-0050  HABERES E INDEMNIZACIONES LABORALES,093532011005
2021/01/201109353-2011-0051  HABERES E INDEMNIZACIONES LABORALES,093532011005
119/09/201109353-2011-0067P DEPRECATORIO,093532011006
219/09/201109353-2011-0068P DEPRECATORIO,093532011006
319/09/201109353-2011-0069P DEPRECATORIO,093532011006
416/09/201109353-2011-0066P DEPRECATORIO,093532011006
509/09/201109353-2011-0064P DEPRECATORIO,093532011006
609/09/201109353-2011-0065P DEPRECATORIO,093532011006
707/09/201109353-2011-0063P DEPRECATORIO,093532011006
806/09/201109353-2011-0062P DEPRECATORIO,093532011006
905/09/201109353-2011-0061P DEPRECATORIO,093532011006
1029/08/201109353-2011-0060P DEPRECATORIO,093532011006
1128/01/201109353-2011-0067  HABERES E INDEMNIZACIONES LABORALES,093532011006
1228/01/201109353-2011-0068  HABERES E INDEMNIZACIONES LABORALES,093532011006
1328/01/201109353-2011-0069  HABERES E INDEMNIZACIONES LABORALES,093532011006
1427/01/201109353-2011-0060  HABERES E INDEMNIZACIONES LABORALES,093532011006
1527/01/201109353-2011-0061  HABERES E INDEMNIZACIONES LABORALES,093532011006
1627/01/201109353-2011-0062  HABERES E INDEMNIZACIONES LABORALES,093532011006
1727/01/201109353-2011-0063  ACCION DE PROTECCION,093532011006
1827/01/201109353-2011-0064  HABERES E INDEMNIZACIONES LABORALES,093532011006
1927/01/201109353-2011-0065  HABERES E INDEMNIZACIONES LABORALES,093532011006
2027/01/201109353-2011-0066  HABERES E INDEMNIZACIONES LABORALES,093532011006
111/10/201109353-2011-0079P DEPRECATORIO,093532011007
205/10/201109353-2011-0078P DEPRECATORIO,093532011007
303/10/201109353-2011-0077P DEPRECATORIO,093532011007
429/09/201109353-2011-0076P DEPRECATORIO,093532011007
526/09/201109353-2011-0074P DEPRECATORIO,093532011007
626/09/201109353-2011-0075P DEPRECATORIO,093532011007
721/09/201109353-2011-0073P DEPRECATORIO,093532011007
820/09/201109353-2011-0072P DEPRECATORIO,093532011007
919/09/201109353-2011-0070P DEPRECATORIO,093532011007
1019/09/201109353-2011-0071P DEPRECATORIO,093532011007
1102/02/201109353-2011-0078  HABERES E INDEMNIZACIONES LABORALES,093532011007
1202/02/201109353-2011-0079  HABERES E INDEMNIZACIONES LABORALES,093532011007
1301/02/201109353-2011-0075  HABERES E INDEMNIZACIONES LABORALES,093532011007
1401/02/201109353-2011-0076  HABERES E INDEMNIZACIONES LABORALES,093532011007
1501/02/201109353-2011-0077  HABERES E INDEMNIZACIONES LABORALES,093532011007
1631/01/201109353-2011-0071  HABERES E INDEMNIZACIONES LABORALES,093532011007
1731/01/201109353-2011-0072  HABERES E INDEMNIZACIONES LABORALES,093532011007
1831/01/201109353-2011-0073  HABERES E INDEMNIZACIONES LABORALES,093532011007
1931/01/201109353-2011-0074  HABERES E INDEMNIZACIONES LABORALES,093532011007
2028/01/201109353-2011-0070  PAGO DE HABERES LABORALES,093532011007
118/11/201109353-2011-0089P DEPRECATORIO,093532011008
211/11/201109353-2011-0087P DEPRECATORIO,093532011008
311/11/201109353-2011-0088P DEPRECATORIO,093532011008
409/11/201109353-2011-0086P DEPRECATORIO,093532011008
527/10/201109353-2011-0085P DEPRECATORIO,093532011008
624/10/201109353-2011-0084P DEPRECATORIO,093532011008
720/10/201109353-2011-0083P DEPRECATORIO,093532011008
818/10/201109353-2011-0082P DEPRECATORIO,093532011008
913/10/201109353-2011-0081P DEPRECATORIO,093532011008
1011/10/201109353-2011-0080P DEPRECATORIO,093532011008
1104/02/201109353-2011-0088  HABERES E INDEMNIZACIONES LABORALES,093532011008
1204/02/201109353-2011-0089  HABERES E INDEMNIZACIONES LABORALES,093532011008
1303/02/201109353-2011-0084  HABERES E INDEMNIZACIONES LABORALES,093532011008
1403/02/201109353-2011-0085  HABERES E INDEMNIZACIONES LABORALES,093532011008
1503/02/201109353-2011-0086  HABERES E INDEMNIZACIONES LABORALES,093532011008
1603/02/201109353-2011-0087  HABERES E INDEMNIZACIONES LABORALES,093532011008
1702/02/201109353-2011-0080  HABERES E INDEMNIZACIONES LABORALES,093532011008
1802/02/201109353-2011-0081  HABERES E INDEMNIZACIONES LABORALES,093532011008
1902/02/201109353-2011-0082  HABERES E INDEMNIZACIONES LABORALES,093532011008
2002/02/201109353-2011-0083  HABERES E INDEMNIZACIONES LABORALES,093532011008
113/12/201109353-2011-0098P DEPRECATORIO,093532011009
213/12/201109353-2011-0099P DEPRECATORIO,093532011009
309/12/201109353-2011-0097P DEPRECATORIO,093532011009
405/12/201109353-2011-0096P DEPRECATORIO,093532011009
502/12/201109353-2011-0095P DEPRECATORIO,093532011009
629/11/201109353-2011-0094P DEPRECATORIO,093532011009
725/11/201109353-2011-0092P DEPRECATORIO,093532011009
825/11/201109353-2011-0093P DEPRECATORIO,093532011009
921/11/201109353-2011-0090P DEPRECATORIO,093532011009
1021/11/201109353-2011-0091P DEPRECATORIO,093532011009
1109/02/201109353-2011-0096  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532011009
1209/02/201109353-2011-0097  HABERES E INDEMNIZACIONES LABORALES,093532011009
1309/02/201109353-2011-0098  HABERES E INDEMNIZACIONES LABORALES,093532011009
1409/02/201109353-2011-0099  HABERES E INDEMNIZACIONES LABORALES,093532011009
1508/02/201109353-2011-0093  ACCESO A LA INFORMACION,093532011009
1608/02/201109353-2011-0094  HABERES E INDEMNIZACIONES LABORALES,093532011009
1708/02/201109353-2011-0095  HABERES E INDEMNIZACIONES LABORALES,093532011009
1807/02/201109353-2011-0091  HABERES E INDEMNIZACIONES LABORALES,093532011009
1907/02/201109353-2011-0092  HABERES E INDEMNIZACIONES LABORALES,093532011009
2004/02/201109353-2011-0090  TERMINACION DE RELACIONES LABORALES ART. 584 C.T.,093532011009
127/12/201109353-2011-0103P DEPRECATORIO,093532011010
227/12/201109353-2011-0104P DEPRECATORIO,093532011010
327/12/201109353-2011-0105P DEPRECATORIO,093532011010
423/12/201109353-2011-0102P DEPRECATORIO,093532011010
513/12/201109353-2011-0100P DEPRECATORIO,093532011010
613/12/201109353-2011-0101P DEPRECATORIO,093532011010
711/02/201109353-2011-0103  HABERES E INDEMNIZACIONES LABORALES,093532011010
811/02/201109353-2011-0104  HABERES E INDEMNIZACIONES LABORALES,093532011010
911/02/201109353-2011-0105  HABERES E INDEMNIZACIONES LABORALES,093532011010
1011/02/201109353-2011-0106  HABERES E INDEMNIZACIONES LABORALES,093532011010
