descripcion,causa
205/12/201209208-2012-0381  REGULACION DE VISITAS,092082012038
305/12/201209208-2012-0382  ALIMENTOS,092082012038
405/12/201209208-2012-0383  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012038
"505/12/201209208-2012-0384  TUTELAS, CURADURIAS",092082012038
605/12/201209208-2012-0385  ALIMENTOS,092082012038
705/12/201209208-2012-0386  ALIMENTOS,092082012038
805/12/201209208-2012-0387  DIVORCIO POR CAUSAL,092082012038
905/12/201209208-2012-0388  RECUPERACION DEL MENOR O ENTREGA,092082012038
1005/12/201209208-2012-0389  ALIMENTOS,092082012038
105/12/201209208-2012-0390  INTERDICCION,092082012039
205/12/201209208-2012-0391  ALIMENTOS,092082012039
305/12/201209208-2012-0392  ALIMENTOS,092082012039
405/12/201209208-2012-0393  ALIMENTOS,092082012039
505/12/201209208-2012-0395  ALIMENTOS,092082012039
605/12/201209208-2012-0397  ALIMENTOS,092082012039
705/12/201209208-2012-0398  ALIMENTOS,092082012039
805/12/201209208-2012-0399  ALIMENTOS,092082012039
105/12/201209208-2012-0400  ALIMENTOS,092082012040
205/12/201209208-2012-0401  ALIMENTOS,092082012040
305/12/201209208-2012-0402  ALIMENTOS,092082012040
405/12/201209208-2012-0403  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012040
505/12/201209208-2012-0404  ALIMENTOS,092082012040
605/12/201209208-2012-0405  ALIMENTOS PARA MUJER EMBARAZADA,092082012040
705/12/201209208-2012-0406  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012040
805/12/201209208-2012-0407  ALIMENTOS,092082012040
905/12/201209208-2012-0408  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012040
"1005/12/201209208-2012-0409  TUTELAS, CURADURIAS",092082012040
105/12/201209208-2012-0410  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012041
205/12/201209208-2012-0411  REGULACION DE VISITAS,092082012041
305/12/201209208-2012-0412  PRIVACION O PERDIDA JUDICIAL DE LA PATRIA POTESTAD,092082012041
405/12/201209208-2012-0413  ALIMENTOS,092082012041
505/12/201209208-2012-0414  DIVORCIO POR CAUSAL,092082012041
605/12/201209208-2012-0415  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012041
705/12/201209208-2012-0416  ALIMENTOS,092082012041
805/12/201209208-2012-0417  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012041
905/12/201209208-2012-0418  MALTRATO,092082012041
1005/12/201209208-2012-0419  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012041
105/12/201209208-2012-0420  AUTORIZACION DE VENTA DE BIENES DE MENORES,092082012042
205/12/201209208-2012-0421  ALIMENTOS,092082012042
305/12/201209208-2012-0422  DIVORCIO POR CAUSAL,092082012042
405/12/201209208-2012-0423  ALIMENTOS,092082012042
505/12/201209208-2012-0424  DIVORCIO POR CAUSAL,092082012042
605/12/201209208-2012-0425  LIQUIDACION DE LA SOCIEDAD CONYUGAL CONTROVERTIDO,092082012042
705/12/201209208-2012-0426  ALIMENTOS VOLUNTARIOS,092082012042
805/12/201209208-2012-0427  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012042
905/12/201209208-2012-0428  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012042
1005/12/201209208-2012-0429  IMPUGNACIÓN DE PATERNIDAD,092082012042
105/12/201209208-2012-0430  REGULACION DE VISITAS,092082012043
205/12/201209208-2012-0431  ALIMENTOS,092082012043
305/12/201209208-2012-0432  DIVORCIO POR CAUSAL,092082012043
405/12/201209208-2012-0433  ALIMENTOS,092082012043
505/12/201209208-2012-0434  ALIMENTOS,092082012043
605/12/201209208-2012-0436  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012043
705/12/201209208-2012-0437  ALIMENTOS,092082012043
805/12/201209208-2012-0438  ALIMENTOS,092082012043
905/12/201209208-2012-0439  MEDIDAS DE PROTECCIÓN,092082012043
105/12/201209208-2012-0440  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012044
205/12/201209208-2012-0441  ALIMENTOS,092082012044
305/12/201209208-2012-0442  IMPUGNACIÓN DE PATERNIDAD,092082012044
"405/12/201209208-2012-0444  TUTELAS, CURADURIAS",092082012044
505/12/201209208-2012-0446  ALIMENTOS,092082012044
"605/12/201209208-2012-0447  TUTELAS, CURADURIAS",092082012044
705/12/201209208-2012-0448  LICENCIA JUDICIAL,092082012044
805/12/201209208-2012-0449  MALTRATO,092082012044
105/12/201209208-2012-0450  ALIMENTOS,092082012045
205/12/201209208-2012-0451  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012045
"305/12/201209208-2012-0452  TUTELAS, CURADURIAS",092082012045
405/12/201209208-2012-0453  INCIDENTE DE REBAJA DE PENSIÓN ALIMENTICIA,092082012045
505/12/201209208-2012-0455  ALIMENTOS,092082012045
605/12/201209208-2012-0456  ALIMENTOS,092082012045
705/12/201209208-2012-0458  ALIMENTOS,092082012045
805/12/201209208-2012-0459  ALIMENTOS,092082012045
105/12/201209208-2012-0460  REGULACION DE VISITAS,092082012046
205/12/201209208-2012-0461  DIVORCIO POR CAUSAL,092082012046
305/12/201209208-2012-0462  TENENCIA,092082012046
405/12/201209208-2012-0463  ALIMENTOS VOLUNTARIOS,092082012046
505/12/201209208-2012-0464  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012046
605/12/201209208-2012-0465  ALIMENTOS,092082012046
705/12/201209208-2012-0466  PATERNIDAD,092082012046
805/12/201209208-2012-0467  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012046
905/12/201209208-2012-0468  ALIMENTOS,092082012046
1005/12/201209208-2012-0469  ALIMENTOS,092082012046
105/12/201209208-2012-0470  ALIMENTOS VOLUNTARIOS,092082012047
205/12/201209208-2012-0471  IMPUGNACIÓN DE PATERNIDAD,092082012047
305/12/201209208-2012-0472  ALIMENTOS PARA MUJER EMBARAZADA,092082012047
405/12/201209208-2012-0474  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012047
505/12/201209208-2012-0475  ALIMENTOS,092082012047
605/12/201209208-2012-0476  ALIMENTOS,092082012047
705/12/201209208-2012-0477  ALIMENTOS,092082012047
805/12/201209208-2012-0479  RECUPERACION DEL MENOR O ENTREGA,092082012047
105/12/201209208-2012-0480  RECUPERACION DEL MENOR O ENTREGA,092082012048
205/12/201209208-2012-0481  TENENCIA,092082012048
305/12/201209208-2012-0483  DIVORCIO POR CAUSAL,092082012048
405/12/201209208-2012-0484  ALIMENTOS,092082012048
505/12/201209208-2012-0485  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082012048
605/12/201209208-2012-0486  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012048
705/12/201209208-2012-0487  DIVORCIO POR CAUSAL,092082012048
805/12/201209208-2012-0488  MEDIDAS DE PROTECCIÓN,092082012048
905/12/201209208-2012-0489  MEDIDAS DE PROTECCIÓN,092082012048
105/12/201209208-2012-0490  SOLICITUD,092082012049
205/12/201209208-2012-0491  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012049
305/12/201209208-2012-0492  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012049
405/12/201209208-2012-0493  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012049
505/12/201209208-2012-0494  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012049
605/12/201209208-2012-0495  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012049
705/12/201209208-2012-0496  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012049
805/12/201209208-2012-0497  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012049
905/12/201209208-2012-0498  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012049
1005/12/201209208-2012-0499  MALTRATO,092082012049
106/12/201209208-2012-0505  ALIMENTOS,092082012050
"206/12/201209208-2012-0506  TUTELAS, CURADURIAS",092082012050
306/12/201209208-2012-0507  DIVORCIO POR CAUSAL,092082012050
406/12/201209208-2012-0508  ALIMENTOS,092082012050
506/12/201209208-2012-0509  ALIMENTOS,092082012050
605/12/201209208-2012-0500  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012050
705/12/201209208-2012-0501  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012050
805/12/201209208-2012-0502  RECUPERACION DEL MENOR O ENTREGA,092082012050
905/12/201209208-2012-0503  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012050
1005/12/201209208-2012-0504  INTERVENCIÓN DEL EQUIPO TÉCNICO Y DINAPEN,092082012050
106/12/201209208-2012-0510  ALIMENTOS,092082012051
206/12/201209208-2012-0511  ALIMENTOS,092082012051
"306/12/201209208-2012-0512  TUTELAS, CURADURIAS",092082012051
406/12/201209208-2012-0513  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012051
506/12/201209208-2012-0514  ALIMENTOS,092082012051
606/12/201209208-2012-0515  ALIMENTOS VOLUNTARIOS,092082012051
706/12/201209208-2012-0516  ALIMENTOS,092082012051
806/12/201209208-2012-0517  RECUPERACION DEL MENOR O ENTREGA,092082012051
906/12/201209208-2012-0518  ALIMENTOS,092082012051
106/12/201209208-2012-0520  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012052
206/12/201209208-2012-0521  ALIMENTOS,092082012052
306/12/201209208-2012-0522  DIVORCIO POR CAUSAL,092082012052
406/12/201209208-2012-0523  ALIMENTOS,092082012052
506/12/201209208-2012-0525  ALIMENTOS,092082012052
606/12/201209208-2012-0526  ALIMENTOS,092082012052
706/12/201209208-2012-0527  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082012052
806/12/201209208-2012-0528  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012052
106/12/201209208-2012-0530  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012053
206/12/201209208-2012-0531  DIVORCIO POR CAUSAL,092082012053
306/12/201209208-2012-0532  ALIMENTOS,092082012053
406/12/201209208-2012-0533  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012053
506/12/201209208-2012-0534  ALIMENTOS PARA MUJER EMBARAZADA,092082012053
606/12/201209208-2012-0535  PRIVACION O PERDIDA JUDICIAL DE LA PATRIA POTESTAD,092082012053
706/12/201209208-2012-0536  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012053
806/12/201209208-2012-0538  ALIMENTOS VOLUNTARIOS,092082012053
906/12/201209208-2012-0539  RECUPERACION DEL MENOR O ENTREGA,092082012053
106/12/201209208-2012-0540  ALIMENTOS,092082012054
206/12/201209208-2012-0541  ALIMENTOS,092082012054
306/12/201209208-2012-0542  REGULACION DE VISITAS,092082012054
406/12/201209208-2012-0543  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012054
506/12/201209208-2012-0544  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012054
606/12/201209208-2012-0545  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012054
706/12/201209208-2012-0546  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082012054
806/12/201209208-2012-0547  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012054
906/12/201209208-2012-0548  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012054
1006/12/201209208-2012-0549  ALIMENTOS,092082012054
106/12/201209208-2012-0550  DIVORCIO POR CAUSAL,092082012055
206/12/201209208-2012-0551  ALIMENTOS,092082012055
306/12/201209208-2012-0552  ALIMENTOS,092082012055
406/12/201209208-2012-0553  ALIMENTOS,092082012055
506/12/201209208-2012-0554  SOLICITUD,092082012055
606/12/201209208-2012-0555  REGULACION DE VISITAS,092082012055
706/12/201209208-2012-0556  ALIMENTOS,092082012055
806/12/201209208-2012-0557  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082012055
906/12/201209208-2012-0558  REGULACION DE VISITAS,092082012055
1006/12/201209208-2012-0559  ALIMENTOS VOLUNTARIOS,092082012055
106/12/201209208-2012-0550  DIVORCIO POR CAUSAL,092082012055
206/12/201209208-2012-0551  ALIMENTOS,092082012055
306/12/201209208-2012-0552  ALIMENTOS,092082012055
406/12/201209208-2012-0553  ALIMENTOS,092082012055
506/12/201209208-2012-0554  SOLICITUD,092082012055
606/12/201209208-2012-0555  REGULACION DE VISITAS,092082012055
706/12/201209208-2012-0556  ALIMENTOS,092082012055
806/12/201209208-2012-0557  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082012055
906/12/201209208-2012-0558  REGULACION DE VISITAS,092082012055
1006/12/201209208-2012-0559  ALIMENTOS VOLUNTARIOS,092082012055
106/12/201209208-2012-0560  REGULACION DE VISITAS,092082012056
206/12/201209208-2012-0561  ALIMENTOS PARA MUJER EMBARAZADA,092082012056
306/12/201209208-2012-0562  RECUPERACION DEL MENOR O ENTREGA,092082012056
406/12/201209208-2012-0563  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012056
506/12/201209208-2012-0565  DIVORCIO POR CAUSAL,092082012056
606/12/201209208-2012-0566  DISOLUCION DE LA SOCIEDAD CONYUGAL,092082012056
706/12/201209208-2012-0567  DIVORCIO POR CAUSAL,092082012056
806/12/201209208-2012-0568  MALTRATO,092082012056
906/12/201209208-2012-0569  RECUPERACION DEL MENOR O ENTREGA,092082012056
106/12/201209208-2012-0570  ALIMENTOS,092082012057
206/12/201209208-2012-0571  RECUPERACION DEL MENOR O ENTREGA,092082012057
306/12/201209208-2012-0572  ALIMENTOS,092082012057
406/12/201209208-2012-0573  ALIMENTOS,092082012057
506/12/201209208-2012-0574  ALIMENTOS,092082012057
606/12/201209208-2012-0575  SOLICITUD,092082012057
706/12/201209208-2012-0576  PROHIBICION DE SALIDA DEL PAIS,092082012057
806/12/201209208-2012-0577  DIVORCIO POR CAUSAL,092082012057
906/12/201209208-2012-0578  ALIMENTOS,092082012057
1006/12/201209208-2012-0579  SOLICITUD,092082012057
106/12/201209208-2012-0580  TENENCIA,092082012058
206/12/201209208-2012-0581  DIVORCIO POR CAUSAL,092082012058
306/12/201209208-2012-0582  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012058
406/12/201209208-2012-0583  ALIMENTOS,092082012058
506/12/201209208-2012-0584  MEDIDAS DE PROTECCIÓN,092082012058
606/12/201209208-2012-0585  ALIMENTOS VOLUNTARIOS,092082012058
706/12/201209208-2012-0587  ALIMENTOS,092082012058
806/12/201209208-2012-0588  SOLICITUD,092082012058
906/12/201209208-2012-0589  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012058
106/12/201209208-2012-0590  ALIMENTOS VOLUNTARIOS,092082012059
206/12/201209208-2012-0591  ALIMENTOS,092082012059
306/12/201209208-2012-0592  ALIMENTOS,092082012059
406/12/201209208-2012-0593  ALIMENTOS,092082012059
506/12/201209208-2012-0594  PATRIA POTESTAD,092082012059
606/12/201209208-2012-0595  ACCION DE PROTECCION,092082012059
706/12/201209208-2012-0596  ALIMENTOS,092082012059
806/12/201209208-2012-0597  ALIMENTOS VOLUNTARIOS,092082012059
906/12/201209208-2012-0598  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012059
1006/12/201209208-2012-0599  DIVORCIO POR CAUSAL,092082012059
106/12/201209208-2012-0600  DIVORCIO POR CAUSAL,092082012060
206/12/201209208-2012-0601  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012060
306/12/201209208-2012-0602  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012060
406/12/201209208-2012-0603  MALTRATO,092082012060
506/12/201209208-2012-0604  TENENCIA,092082012060
606/12/201209208-2012-0605  ALIMENTOS,092082012060
706/12/201209208-2012-0606  ALIMENTOS,092082012060
806/12/201209208-2012-0607  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012060
906/12/201209208-2012-0609  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012060
106/12/201209208-2012-0610  DIVORCIO POR CAUSAL,092082012061
206/12/201209208-2012-0611  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012061
306/12/201209208-2012-0612  ALIMENTOS VOLUNTARIOS,092082012061
406/12/201209208-2012-0613  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012061
506/12/201209208-2012-0614  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012061
606/12/201209208-2012-0615  ALIMENTOS,092082012061
706/12/201209208-2012-0616  DIVORCIO POR CAUSAL,092082012061
806/12/201209208-2012-0617  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012061
906/12/201209208-2012-0618  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012061
1006/12/201209208-2012-0619  ALIMENTOS,092082012061
107/12/201209208-2012-0621  ALIMENTOS,092082012062
207/12/201209208-2012-0623  ALIMENTOS VOLUNTARIOS,092082012062
307/12/201209208-2012-0624  ALIMENTOS,092082012062
407/12/201209208-2012-0625  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012062
507/12/201209208-2012-0626  REFORMA 0 RECTIFICACION DE PARTIDA NACIMIENTO Y/O MATRIMONIO,092082012062
607/12/201209208-2012-0627  ALIMENTOS,092082012062
"707/12/201209208-2012-0628  TUTELAS, CURADURIAS",092082012062
807/12/201209208-2012-0629  ALIMENTOS,092082012062
906/12/201209208-2012-0620  LIQUIDACION DE LA SOCIEDAD CONYUGAL CONTROVERTIDO,092082012062
107/12/201209208-2012-0630  ALIMENTOS VOLUNTARIOS,092082012063
207/12/201209208-2012-0631  ALIMENTOS,092082012063
307/12/201209208-2012-0632  ALIMENTOS,092082012063
407/12/201209208-2012-0633  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012063
507/12/201209208-2012-0634  MALTRATO,092082012063
607/12/201209208-2012-0635  ALIMENTOS,092082012063
707/12/201209208-2012-0636  ACOGIMIENTO INSTITUCIONAL,092082012063
807/12/201209208-2012-0637  ALIMENTOS,092082012063
907/12/201209208-2012-0639  ALIMENTOS,092082012063
107/12/201209208-2012-0640  REGULACION DE VISITAS,092082012064
207/12/201209208-2012-0641  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012064
307/12/201209208-2012-0642  ALIMENTOS,092082012064
407/12/201209208-2012-0643  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012064
507/12/201209208-2012-0645  ALIMENTOS,092082012064
607/12/201209208-2012-0646  AUTORIZACION DE SALIDA DEL PAIS VOLUNTARIA,092082012064
707/12/201209208-2012-0647  IMPUGNACIÓN DE PATERNIDAD,092082012064
807/12/201209208-2012-0648  ALIMENTOS VOLUNTARIOS,092082012064
907/12/201209208-2012-0649  ALIMENTOS,092082012064
107/12/201209208-2012-0650  DIVORCIO POR CAUSAL,092082012065
"207/12/201209208-2012-0652  TUTELAS, CURADURIAS",092082012065
307/12/201209208-2012-0653  ALIMENTOS,092082012065
407/12/201209208-2012-0654  ALIMENTOS,092082012065
507/12/201209208-2012-0655  ALIMENTOS,092082012065
607/12/201209208-2012-0656  ALIMENTOS,092082012065
707/12/201209208-2012-0657  ALIMENTOS,092082012065
807/12/201209208-2012-0658  HABEAS CORPUS,092082012065
907/12/201209208-2012-0659  RECUPERACION DEL MENOR O ENTREGA,092082012065
107/12/201209208-2012-0660  ALIMENTOS,092082012066
207/12/201209208-2012-0661  ALIMENTOS VOLUNTARIOS,092082012066
307/12/201209208-2012-0662  INTERDICCION,092082012066
407/12/201209208-2012-0663  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012066
507/12/201209208-2012-0664  ALIMENTOS,092082012066
607/12/201209208-2012-0665  ALIMENTOS PARA MUJER EMBARAZADA,092082012066
707/12/201209208-2012-0666  IMPUGNACIÓN DE PATERNIDAD,092082012066
807/12/201209208-2012-0667  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012066
907/12/201209208-2012-0668  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012066
1007/12/201209208-2012-0669  ALIMENTOS,092082012066
107/12/201209208-2012-0670  ALIMENTOS VOLUNTARIOS,092082012067
207/12/201209208-2012-0671  ALIMENTOS,092082012067
"307/12/201209208-2012-0672  TUTELAS, CURADURIAS",092082012067
407/12/201209208-2012-0673  ALIMENTOS,092082012067
"507/12/201209208-2012-0674  TUTELAS, CURADURIAS",092082012067
607/12/201209208-2012-0675  ALIMENTOS,092082012067
707/12/201209208-2012-0676  ALIMENTOS,092082012067
807/12/201209208-2012-0677  ALIMENTOS,092082012067
"907/12/201209208-2012-0678  TUTELAS, CURADURIAS",092082012067
1007/12/201209208-2012-0679  ALIMENTOS,092082012067
107/12/201209208-2012-0680  ALIMENTOS,092082012068
207/12/201209208-2012-0681  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012068
307/12/201209208-2012-0682  ACCION DE PROTECCION,092082012068
407/12/201209208-2012-0684  DIVORCIO POR CAUSAL,092082012068
507/12/201209208-2012-0685  ALIMENTOS VOLUNTARIOS,092082012068
607/12/201209208-2012-0686  DIVORCIO POR CAUSAL,092082012068
707/12/201209208-2012-0687  ALIMENTOS VOLUNTARIOS,092082012068
807/12/201209208-2012-0688  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012068
907/12/201209208-2012-0689  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012068
1007/10/201209208-2012-0683  ALIMENTOS,092082012068
107/12/201209208-2012-0690  ALIMENTOS,092082012069
207/12/201209208-2012-0691  IMPUGNACIÓN DE PATERNIDAD,092082012069
307/12/201209208-2012-0692  ALIMENTOS,092082012069
407/12/201209208-2012-0693  ALIMENTOS VOLUNTARIOS,092082012069
507/12/201209208-2012-0695  DIVORCIO POR CAUSAL,092082012069
607/12/201209208-2012-0696  ALIMENTOS,092082012069
707/12/201209208-2012-0697  ALIMENTOS,092082012069
807/12/201209208-2012-0698  REGULACION DE VISITAS,092082012069
907/12/201209208-2012-0699  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012069
107/12/201209208-2012-0700  ALIMENTOS VOLUNTARIOS,092082012070
207/12/201209208-2012-0701  ALIMENTOS VOLUNTARIOS,092082012070
307/12/201209208-2012-0702  JUICIO DE FILIACION Y DE LAS PRUEBAS DEL ESTADO CIVIL,092082012070
407/12/201209208-2012-0703  SOLICITUDES,092082012070
507/12/201209208-2012-0704  ALIMENTOS,092082012070
607/12/201209208-2012-0705  DIVORCIO POR MUTUO CONSENTIMIENTO,092082012070
707/12/201209208-2012-0706  ALIMENTOS,092082012070
807/12/201209208-2012-0707  LICENCIA JUDICIAL,092082012070
907/12/201209208-2012-0708  TENENCIA,092082012070
1007/12/201209208-2012-0709  ALIMENTOS CON PRESUNCIÓN DE PATERNIDAD,092082012070
110/12/201209208-2012-0718  MALTRATO,092082012071
207/12/201209208-2012-0710  DIVORCIO POR CAUSAL,092082012071
307/12/201209208-2012-0711  ALIMENTOS,092082012071
407/12/201209208-2012-0712  ALIMENTOS,092082012071
507/12/201209208-2012-0713  ALIMENTOS,092082012071
607/12/201209208-2012-0714  DIVORCIO POR CAUSAL,092082012071
707/12/201209208-2012-0715  DIVORCIO POR CAUSAL,092082012071
"110/12/201209208-2012-0721  TUTELAS, CURADURIAS",092082012072
210/12/201209208-2012-0722  ALIMENTOS,092082012072
310/12/201209208-2012-0723  ALIMENTOS,092082012072
410/12/201209208-2012-0724  DIVORCIO POR CAUSAL,092082012072
